19:36:19, 1679859379, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.21, 101139.96, -245.67, -245.67, 0.40, 0.06, 0.00, 0.00, 0.06, 2.68, 0.61, 11.53, 800.00, 140.63, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:20, 1679859380, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.21, 101139.18, -245.60, -245.60, 0.07, 0.01, 0.00, 0.00, 0.01, 2.20, 0.92, 10.49, 811.00, 142.56, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:21, 1679859381, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.22, 101142.34, -245.87, -245.87, -0.27, -0.04, 0.00, 0.00, -0.04, 2.07, 0.98, 9.37, 802.00, 140.98, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:22, 1679859382, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.23, 101142.88, -245.91, -245.91, -0.05, 0.00, 0.00, 0.00, 0.00, 2.51, 0.38, 10.09, 804.00, 141.33, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:23, 1679859383, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.23, 101146.90, -246.25, -246.25, -0.34, -0.05, 0.00, 0.00, -0.05, 2.36, -0.16, 13.37, 762.00, 133.95, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:24, 1679859384, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.24, 101144.86, -246.08, -246.08, 0.17, 0.03, 0.00, 0.00, 0.03, 1.85, -0.44, 8.33, 786.00, 138.16, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:25, 1679859385, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.25, 101146.80, -246.24, -246.24, -0.16, -0.04, 0.00, 0.00, -0.04, 2.41, -0.19, 10.06, 802.00, 140.98, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:26, 1679859386, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.25, 101147.58, -246.31, -246.31, -0.07, -0.03, 0.00, 0.00, -0.03, 2.46, -0.66, 9.35, 833.00, 146.43, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:27, 1679859387, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.26, 101151.16, -246.61, -246.61, -0.30, -0.06, 0.00, 0.00, -0.06, 2.52, -0.51, 10.02, 808.00, 142.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:28, 1679859388, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.27, 101145.13, -246.10, -246.10, 0.50, 0.06, 0.00, 0.00, 0.06, 2.44, -0.42, 9.60, 802.00, 140.98, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:29, 1679859389, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.27, 101146.33, -246.20, -246.20, -0.10, -0.02, 0.00, 0.00, -0.02, 3.18, -0.67, 10.67, 826.00, 145.20, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:30, 1679859390, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.28, 101146.05, -246.18, -246.18, 0.02, -0.01, 0.00, 0.00, -0.01, 1.92, -0.27, 10.19, 755.00, 132.71, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:31, 1679859391, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.29, 101150.34, -246.54, -246.54, -0.36, -0.07, 0.00, 0.00, -0.07, 2.38, -0.08, 10.03, 749.00, 131.66, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:33, 1679859393, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.29, 101145.03, -246.09, -246.09, 0.22, 0.02, 0.00, 0.00, 0.02, 2.41, -0.41, 9.14, 755.00, 132.71, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:34, 1679859394, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.30, 101143.27, -245.94, -245.94, 0.15, 0.02, 0.00, 0.00, 0.02, 2.97, -0.10, 11.83, 803.00, 141.15, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:35, 1679859395, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.31, 101147.92, -246.34, -246.34, -0.39, -0.08, 0.00, 0.00, -0.08, 2.54, -0.84, 9.75, 767.00, 134.82, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:36, 1679859396, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.31, 101146.26, -246.20, -246.20, 0.14, 0.00, 0.00, 0.00, 0.00, 2.74, -0.63, 10.03, 749.00, 131.66, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:37, 1679859397, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.32, 101144.22, -246.03, -246.03, 0.17, 0.01, 0.00, 0.00, 0.01, 2.56, -0.41, 9.76, 800.00, 140.63, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:38, 1679859398, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.32, 101145.58, -246.14, -246.14, -0.11, -0.02, 0.00, 0.00, -0.02, 2.34, -0.13, 10.13, 760.00, 133.59, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:39, 1679859399, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.33, 101147.52, -246.30, -246.30, -0.16, -0.04, 0.00, 0.00, -0.04, 2.05, -0.03, 8.41, 782.00, 137.46, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:40, 1679859400, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.34, 101145.07, -246.10, -246.10, 0.21, 0.01, 0.00, 0.00, 0.01, 2.35, -0.21, 10.13, 778.00, 136.76, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:41, 1679859401, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.34, 101145.92, -246.17, -246.17, -0.07, -0.02, 0.00, 0.00, -0.02, 2.42, -0.83, 9.80, 798.00, 140.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:42, 1679859402, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.35, 101151.30, -246.62, -246.62, -0.45, -0.08, 0.00, 0.00, -0.08, 2.82, -0.40, 11.40, 824.00, 144.84, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:43, 1679859403, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.36, 101146.94, -246.25, -246.25, 0.37, 0.04, 0.00, 0.00, 0.04, 2.63, -0.48, 9.54, 826.00, 145.20, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:44, 1679859404, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.36, 101148.23, -246.36, -246.36, -0.11, -0.03, 0.00, 0.00, -0.03, 2.33, -0.63, 9.65, 788.00, 138.52, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:45, 1679859405, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.37, 101146.09, -246.18, -246.18, 0.18, 0.02, 0.00, 0.00, 0.02, 2.76, -0.71, 10.07, 790.00, 138.87, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:46, 1679859406, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.37, 101146.91, -246.25, -246.25, -0.07, -0.03, 0.00, 0.00, -0.03, 3.54, -0.84, 11.00, 788.00, 138.52, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:47, 1679859407, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.38, 101145.89, -246.16, -246.16, 0.09, -0.00, 0.00, 0.00, -0.00, 2.58, -0.70, 9.87, 810.00, 142.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:49, 1679859409, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.38, 101145.45, -246.13, -246.13, 0.02, 0.00, 0.00, 0.00, 0.00, 3.01, -0.62, 11.93, 783.00, 137.64, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:50, 1679859410, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.39, 101144.84, -246.08, -246.08, 0.05, 0.00, 0.00, 0.00, 0.00, 2.29, -0.34, 9.20, 805.00, 141.50, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:51, 1679859411, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.39, 101147.89, -246.33, -246.33, -0.26, -0.04, 0.00, 0.00, -0.04, 2.55, -0.27, 10.44, 807.00, 141.86, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:52, 1679859412, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.41, 101148.00, -246.34, -246.34, -0.01, -0.01, 0.00, 0.00, -0.01, 2.12, -0.28, 8.75, 775.00, 136.23, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:53, 1679859413, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.41, 101143.44, -245.96, -245.96, 0.38, 0.05, 0.00, 0.00, 0.05, 4.51, -3.44, 10.77, 763.00, 134.12, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:54, 1679859414, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.41, 101136.09, -245.34, -245.34, 0.62, 0.10, 0.00, 0.00, 0.10, 2.13, 0.23, 7.86, 771.00, 135.53, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:55, 1679859415, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.42, 101135.11, -245.26, -245.26, 0.08, 0.03, 0.00, 0.00, 0.03, 2.42, 0.49, 11.85, 832.00, 146.25, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:56, 1679859416, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.42, 101134.42, -245.20, -245.20, 0.06, 0.03, 0.00, 0.00, 0.03, 2.91, 0.71, 10.88, 810.00, 142.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:57, 1679859417, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.43, 101126.03, -244.50, -244.50, 0.70, 0.15, 0.00, 0.00, 0.15, 3.19, -0.48, 8.26, 800.00, 140.63, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:58, 1679859418, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.43, 101135.34, -245.28, -245.28, -0.78, -0.07, 0.00, 0.00, -0.07, 3.97, -0.44, 14.77, 808.00, 142.03, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:36:59, 1679859419, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.44, 101131.37, -244.95, -244.95, 0.33, 0.10, 0.00, 0.00, 0.10, 2.13, 0.92, 8.95, 781.00, 137.29, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:00, 1679859420, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.45, 101128.64, -244.72, -244.72, 0.23, 0.08, 0.00, 0.00, 0.08, 2.74, -0.26, 10.59, 749.00, 131.66, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:01, 1679859421, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.45, 101130.62, -244.88, -244.88, -0.17, 0.02, 0.00, 0.00, 0.02, 2.50, -0.19, 9.69, 781.00, 137.29, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:02, 1679859422, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.45, 101132.89, -245.07, -245.07, -0.19, 0.01, 0.00, 0.00, 0.01, 2.52, -0.21, 9.52, 782.00, 137.46, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:03, 1679859423, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.46, 101132.73, -245.06, -245.06, 0.01, 0.03, 0.00, 0.00, 0.03, 2.56, 0.10, 10.08, 773.00, 135.88, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:04, 1679859424, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.46, 101130.21, -244.85, -244.85, 0.21, 0.07, 0.00, 0.00, 0.07, 2.64, 0.56, 9.55, 792.00, 139.22, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:05, 1679859425, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.47, 101131.80, -244.98, -244.98, -0.13, 0.01, 0.00, 0.00, 0.01, 2.85, -0.11, 9.63, 780.00, 137.11, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:06, 1679859426, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.48, 101134.59, -245.22, -245.22, -0.23, -0.01, 0.00, 0.00, -0.01, 2.91, -0.19, 10.07, 805.00, 141.50, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:07, 1679859427, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.48, 101133.00, -245.08, -245.08, 0.13, 0.04, 0.00, 0.00, 0.04, 2.80, 0.16, 10.85, 773.00, 135.88, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:08, 1679859428, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.48, 101138.14, -245.52, -245.52, -0.43, -0.05, 0.00, 0.00, -0.05, 2.14, -0.52, 7.10, 825.00, 145.02, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:09, 1679859429, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.49, 101137.28, -245.44, -245.44, 0.07, 0.02, 0.00, 0.00, 0.02, 2.98, -1.16, 12.51, 742.00, 130.43, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:10, 1679859430, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.50, 101135.72, -245.31, -245.31, 0.13, 0.02, 0.00, 0.00, 0.02, 2.95, -1.02, 11.61, 759.00, 133.42, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:11, 1679859431, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.50, 101136.33, -245.36, -245.36, -0.05, -0.00, 0.00, 0.00, -0.00, 2.26, -0.17, 9.45, 752.00, 132.19, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:12, 1679859432, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.50, 101137.25, -245.44, -245.44, -0.08, -0.01, 0.00, 0.00, -0.01, 2.56, -0.90, 9.24, 740.00, 130.08, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:13, 1679859433, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.51, 101139.09, -245.59, -245.59, -0.15, -0.03, 0.00, 0.00, -0.03, 2.48, -1.02, 8.98, 774.00, 136.05, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:14, 1679859434, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.52, 101137.22, -245.44, -245.44, 0.16, 0.03, 0.00, 0.00, 0.03, 1.00, -0.57, 5.02, 817.00, 143.61, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:15, 1679859435, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.52, 101135.41, -245.29, -245.29, 0.15, 0.03, 0.00, 0.00, 0.03, 3.62, -0.30, 12.69, 809.00, 142.21, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:16, 1679859436, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.53, 101133.38, -245.11, -245.11, 0.17, 0.03, 0.00, 0.00, 0.03, 3.05, -0.86, 10.04, 747.00, 131.31, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:17, 1679859437, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.53, 101133.20, -245.10, -245.10, 0.01, 0.01, 0.00, 0.00, 0.01, 2.74, -0.81, 9.44, 831.00, 146.07, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:18, 1679859438, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.55, 101133.64, -245.14, -245.14, -0.04, 0.01, 0.00, 0.00, 0.01, 3.16, -0.15, 9.86, 794.00, 139.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:19, 1679859439, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.55, 101133.54, -245.13, -245.13, 0.01, 0.02, 0.00, 0.00, 0.02, 2.92, -0.45, 9.55, 804.00, 141.33, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:21, 1679859441, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.55, 101132.22, -245.02, -245.02, 0.06, 0.02, 0.00, 0.00, 0.02, 2.97, -1.02, 10.80, 791.00, 139.04, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:22, 1679859442, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.56, 101134.32, -245.19, -245.19, -0.18, -0.01, 0.00, 0.00, -0.01, 2.33, -1.13, 8.03, 820.00, 144.14, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:23, 1679859443, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.57, 101135.69, -245.31, -245.31, -0.11, -0.01, 0.00, 0.00, -0.01, 2.93, -0.48, 10.64, 812.00, 142.73, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:24, 1679859444, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.58, 101131.63, -244.97, -244.97, 0.34, 0.06, 0.00, 0.00, 0.06, 1.78, 0.13, 6.87, 792.00, 139.22, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:25, 1679859445, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.58, 101134.87, -245.24, -245.24, -0.27, -0.03, 0.00, 0.00, -0.03, 2.60, -0.87, 8.97, 792.00, 139.22, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:26, 1679859446, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.59, 101136.91, -245.41, -245.41, -0.17, -0.02, 0.00, 0.00, -0.02, 2.25, -0.34, 6.36, 803.00, 141.15, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:27, 1679859447, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.60, 101148.88, -246.42, -246.42, -1.00, -0.17, 0.00, 0.00, -0.17, 1.20, 0.27, 7.58, 810.00, 142.38, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:28, 1679859448, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.60, 101147.28, -246.28, -246.28, 0.13, -0.01, 0.00, 0.00, -0.01, 1.80, 0.49, 8.72, 809.00, 142.21, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:29, 1679859449, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.60, 101146.33, -246.20, -246.20, 0.08, -0.02, 0.00, 0.00, -0.02, 2.00, -0.25, 9.71, 812.00, 142.73, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:30, 1679859450, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.61, 101149.60, -246.48, -246.48, -0.28, -0.09, 0.00, 0.00, -0.09, 2.15, -0.14, 9.28, 793.00, 139.39, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:31, 1679859451, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.61, 101144.67, -246.06, -246.06, 0.41, 0.02, 0.00, 0.00, 0.02, 2.48, -0.23, 9.78, 790.00, 138.87, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:32, 1679859452, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.62, 101148.07, -246.35, -246.35, -0.28, -0.09, 0.00, 0.00, -0.09, 2.36, -0.43, 9.36, 757.00, 133.07, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:33, 1679859453, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.63, 101150.63, -246.56, -246.56, -0.21, -0.07, 0.00, 0.00, -0.07, 2.38, -0.54, 9.78, 783.00, 137.64, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:34, 1679859454, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.63, 101149.02, -246.43, -246.43, 0.13, -0.02, 0.00, 0.00, -0.02, 2.35, -0.32, 9.50, 796.00, 139.92, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:35, 1679859455, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.64, 101142.86, -245.91, -245.91, 0.52, 0.05, 0.00, 0.00, 0.05, 2.40, -0.45, 9.57, 832.00, 146.25, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:36, 1679859456, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.64, 101150.21, -246.53, -246.53, -0.62, -0.12, 0.00, 0.00, -0.12, 2.39, -0.57, 9.82, 739.00, 129.90, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:37, 1679859457, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.65, 101144.09, -246.01, -246.01, 0.51, 0.04, 0.00, 0.00, 0.04, 2.36, -0.45, 9.73, 836.00, 146.95, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:38, 1679859458, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.65, 101151.84, -246.66, -246.66, -0.65, -0.13, 0.00, 0.00, -0.13, 2.35, -0.36, 9.57, 792.00, 139.22, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:39, 1679859459, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.66, 101141.09, -245.76, -245.76, 0.90, 0.12, 0.00, 0.00, 0.12, 2.32, -0.14, 10.20, 766.00, 134.65, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:40, 1679859460, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.67, 101130.53, -244.88, -244.88, 0.89, 0.14, 0.00, 0.00, 0.14, 1.87, 0.11, 8.80, 788.00, 138.52, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:41, 1679859461, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.67, 101126.66, -244.55, -244.55, 0.33, 0.06, 0.00, 0.00, 0.06, 1.80, 0.48, 9.05, 777.00, 136.58, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:42, 1679859462, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.67, 101130.37, -244.86, -244.86, -0.31, -0.01, 0.00, 0.00, -0.01, 2.64, 0.11, 10.90, 796.00, 139.92, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:43, 1679859463, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.68, 101127.27, -244.60, -244.60, 0.26, 0.07, 0.00, 0.00, 0.07, 1.63, 0.07, 6.58, 766.00, 134.65, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:44, 1679859464, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.69, 101133.88, -245.16, -245.16, -0.55, -0.03, 0.00, 0.00, -0.03, 2.72, -0.33, 10.45, 816.00, 143.44, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:45, 1679859465, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.69, 101133.73, -245.15, -245.15, 0.01, 0.04, 0.00, 0.00, 0.04, 2.32, 0.11, 9.19, 791.00, 139.04, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:46, 1679859466, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.69, 101129.78, -244.81, -244.81, 0.33, 0.08, 0.00, 0.00, 0.08, 2.28, 0.17, 8.86, 777.00, 136.58, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:47, 1679859467, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.70, 101137.89, -245.49, -245.49, -0.68, -0.09, 0.00, 0.00, -0.09, 2.99, 0.60, 13.08, 793.00, 139.39, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:48, 1679859468, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.70, 101140.95, -245.75, -245.75, -0.26, -0.03, 0.00, 0.00, -0.03, -1.02, 6.15, 6.21, 792.00, 139.22, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:49, 1679859469, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.71, 101146.56, -246.22, -246.22, -0.47, -0.08, 0.00, 0.00, -0.08, 2.76, 0.13, 12.87, 794.00, 139.57, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
19:37:51, 1679859471, 0.00000, 0.00000, 0.00, 0, 0, 0, 0, 26.71, 101144.11, -246.02, -246.02, 0.10, 0.00, 0.00, 0.00, 0.00, 2.79, 0.62, 10.56, 801.00, 140.80, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
